scenario_id,time_id,generator_name,demand,previous_demand,next_demand,total_wind_generation_capacity,previous_wind_generation_capacity,next_wind_generation_capacity,residual_demand,previous_residual_demand,next_residual_demand,total_demand_over_horizon,total_wind_over_horizon,total_residual_over_horizon,target_bid_W1_B1
548,4,W1,0.6002036353201978,0.46684612469989956,0.5755879149185759,0.2621061904068594,0.1961291445623536,0.29157619114992733,0.7227474495820957,0.6964772805502043,0.6889186669999035,0.46375969360511604,0.2175586581077362,0.6857359181088095,0.28
548,5,W1,0.5755879149185759,0.6002036353201978,0.37531885610949495,0.29157619114992733,0.2621061904068594,0.24951519831061214,0.6889186669999035,0.7227474495820957,0.6097921117853945,0.46375969360511604,0.2175586581077362,0.6857359181088095,0.28
548,6,W1,0.37531885610949495,0.5755879149185759,0.3035024449997078,0.24951519831061214,0.29157619114992733,0.23275364705663837,0.6097921117853945,0.6889186669999035,0.5825852871242242,0.46375969360511604,0.2175586581077362,0.6857359181088095,0.28
548,7,W1,0.3035024449997078,0.37531885610949495,0.3160161791015654,0.23275364705663837,0.24951519831061214,0.18296139711685733,0.5825852871242242,0.6097921117853945,0.6240046180312185,0.46375969360511604,0.2175586581077362,0.6857359181088095,0.28
549,0,W1,0.3948247750579443,0.42802824116773314,0.4547889183369439,0.275230309861778,0.30015407711745573,0.2752558893398048,0.6024564019445433,0.6030849703324546,0.6348935310554338,0.611717879521754,0.3669099767556375,0.6532167964464752,0.28
549,1,W1,0.4547889183369439,0.3948247750579443,0.6435239850143725,0.2752558893398048,0.275230309861778,0.29066656986403583,0.6348935310554338,0.6024564019445433,0.7263212439149729,0.611717879521754,0.3669099767556375,0.6532167964464752,0.28
549,2,W1,0.6435239850143725,0.4547889183369439,0.5531179904191809,0.29066656986403583,0.2752558893398048,0.34051039943937644,0.7263212439149729,0.6348935310554338,0.6427077003957739,0.611717879521754,0.3669099767556375,0.6532167964464752,0.28
549,3,W1,0.5531179904191809,0.6435239850143725,0.6898326627678179,0.34051039943937644,0.29066656986403583,0.41022335866337917,0.6427077003957739,0.7263212439149729,0.6681953751728844,0.611717879521754,0.3669099767556375,0.6532167964464752,0.28
549,4,W1,0.6898326627678179,0.5531179904191809,0.6839379413825243,0.41022335866337917,0.34051039943937644,0.4197213022798111,0.6681953751728844,0.6427077003957739,0.658396069605207,0.611717879521754,0.3669099767556375,0.6532167964464752,0.28
549,5,W1,0.6839379413825243,0.6898326627678179,0.48705065311172785,0.4197213022798111,0.41022335866337917,0.36317557304523357,0.658396069605207,0.6681953751728844,0.5911786200860931,0.611717879521754,0.3669099767556375,0.6532167964464752,0.28
549,6,W1,0.48705065311172785,0.6839379413825243,0.42802824116773314,0.36317557304523357,0.4197213022798111,0.30015407711745573,0.5911786200860931,0.658396069605207,0.6030849703324546,0.611717879521754,0.3669099767556375,0.6532167964464752,0.28
549,7,W1,0.42802824116773314,0.48705065311172785,0.3948247750579443,0.30015407711745573,0.36317557304523357,0.275230309861778,0.6030849703324546,0.5911786200860931,0.6024564019445433,0.611717879521754,0.3669099767556375,0.6532167964464752,0.28
550,0,W1,0.2825491312185259,0.293038866853618,0.30885962512215026,0.37564122032711755,0.409256539521564,0.3695715771309486,0.471820599795121,0.4541078633297603,0.49028423814158173,0.37306029822668446,0.5105465219454552,0.45227916088315795,0.28
550,1,W1,0.30885962512215026,0.2825491312185259,0.4798698860903285,0.3695715771309486,0.37564122032711755,0.3893448477173455,0.49028423814158173,0.471820599795121,0.5690830218158626,0.37306029822668446,0.5105465219454552,0.45227916088315795,0.28
550,2,W1,0.4798698860903285,0.30885962512215026,0.3662959328537958,0.3893448477173455,0.3695715771309486,0.44745543129543086,0.5690830218158626,0.49028423814158173,0.46717791010785387,0.37306029822668446,0.5105465219454552,0.45227916088315795,0.28
550,3,W1,0.3662959328537958,0.4798698860903285,0.510097593374564,0.44745543129543086,0.3893448477173455,0.5294168560937625,0.46717791010785387,0.5690830218158626,0.4879786193000297,0.37306029822668446,0.5105465219454552,0.45227916088315795,0.28
550,4,W1,0.510097593374564,0.3662959328537958,0.49527402531551434,0.5294168560937625,0.44745543129543086,0.5489813553401616,0.4879786193000297,0.46717791010785387,0.46634217024528557,0.37306029822668446,0.5105465219454552,0.45227916088315795,0.28
550,5,W1,0.49527402531551434,0.510097593374564,0.33387257767037876,0.5489813553401616,0.5294168560937625,0.48164974788799936,0.46634217024528557,0.4879786193000297,0.4258360613636916,0.37306029822668446,0.5105465219454552,0.45227916088315795,0.28
550,6,W1,0.33387257767037876,0.49527402531551434,0.293038866853618,0.48164974788799936,0.5489813553401616,0.409256539521564,0.4258360613636916,0.46634217024528557,0.4541078633297603,0.37306029822668446,0.5105465219454552,0.45227916088315795,0.28
550,7,W1,0.293038866853618,0.33387257767037876,0.2825491312185259,0.409256539521564,0.48164974788799936,0.37564122032711755,0.4541078633297603,0.4258360613636916,0.471820599795121,0.37306029822668446,0.5105465219454552,0.45227916088315795,0.28
551,0,W1,0.43374104452706436,0.4241282350693256,0.5024888605186035,0.3376381089290262,0.3649162830232418,0.3322946913626251,0.5800948471251601,0.5559113391706682,0.6210218937587769,0.6649126375772874,0.45612414390681916,0.6181206043736625,0.28
551,1,W1,0.5024888605186035,0.43374104452706436,0.6933335618536012,0.3322946913626251,0.3376381089290262,0.3474754939969177,0.6210218937587769,0.5800948471251601,0.7137513764742297,0.6649126375772874,0.45612414390681916,0.6181206043736625,0.28
551,2,W1,0.6933335618536012,0.5024888605186035,0.5969266800095709,0.3474754939969177,0.3322946913626251,0.40921467380062027,0.7137513764742297,0.6210218937587769,0.6186129043773695,0.6649126375772874,0.45612414390681916,0.6181206043736625,0.28
551,3,W1,0.5969266800095709,0.6933335618536012,0.7435136254829929,0.40921467380062027,0.3474754939969177,0.482560291967627,0.6186129043773695,0.7137513764742297,0.6469161631536202,0.6649126375772874,0.45612414390681916,0.6181206043736625,0.28
551,4,W1,0.7435136254829929,0.5969266800095709,0.7262045172031326,0.482560291967627,0.40921467380062027,0.5028950795021853,0.6469161631536202,0.6186129043773695,0.623398461511357,0.6649126375772874,0.45612414390681916,0.6181206043736625,0.28
551,5,W1,0.7262045172031326,0.7435136254829929,0.49678162457210534,0.5028950795021853,0.482560291967627,0.44227174103745637,0.623398461511357,0.6469161631536202,0.5414087562203811,0.6649126375772874,0.45612414390681916,0.6181206043736625,0.28
551,6,W1,0.49678162457210534,0.7262045172031326,0.4241282350693256,0.44227174103745637,0.5028950795021853,0.3649162830232418,0.5414087562203811,0.623398461511357,0.5559113391706682,0.6649126375772874,0.45612414390681916,0.6181206043736625,0.28
551,7,W1,0.4241282350693256,0.49678162457210534,0.43374104452706436,0.3649162830232418,0.44227174103745637,0.3376381089290262,0.5559113391706682,0.5414087562203811,0.5800948471251601,0.6649126375772874,0.45612414390681916,0.6181206043736625,0.28
552,0,W1,0.46569722789134615,0.46293971948941626,0.5407641636183338,0.5955155930902476,0.6443912762558605,0.5819613270500494,0.41795463339869626,0.382453516395558,0.4680151007951966,0.7118817194121161,0.839042949670293,0.3867167816473612,0.28
552,1,W1,0.5407641636183338,0.46569722789134615,0.7303188933569023,0.5819613270500494,0.5955155930902476,0.626447170891925,0.4680151007951966,0.41795463339869626,0.5396553859245287,0.7118817194121161,0.839042949670293,0.3867167816473612,0.28
552,2,W1,0.7303188933569023,0.5407641636183338,0.6279914717064746,0.626447170891925,0.5819613270500494,0.7000948352456942,0.5396553859245287,0.4680151007951966,0.433026333297316,0.7118817194121161,0.839042949670293,0.3867167816473612,0.28
552,3,W1,0.6279914717064746,0.7303188933569023,0.7743168337663897,0.7000948352456942,0.626447170891925,0.8118604001953352,0.433026333297316,0.5396553859245287,0.43445467050765174,0.7118817194121161,0.839042949670293,0.3867167816473612,0.28
552,4,W1,0.7743168337663897,0.6279914717064746,0.7472017732322268,0.8118604001953352,0.7000948352456942,0.8435124465513388,0.43445467050765174,0.433026333297316,0.3977548382229291,0.7118817194121161,0.839042949670293,0.3867167816473612,0.28
552,5,W1,0.7472017732322268,0.7743168337663897,0.5168955118936942,0.8435124465513388,0.8118604001953352,0.7518136625676127,0.3977548382229291,0.43445467050765174,0.33690991575083434,0.7118817194121161,0.839042949670293,0.3867167816473612,0.28
552,6,W1,0.5168955118936942,0.7472017732322268,0.46293971948941626,0.7518136625676127,0.8435124465513388,0.6443912762558605,0.33690991575083434,0.3977548382229291,0.382453516395558,0.7118817194121161,0.839042949670293,0.3867167816473612,0.28
552,7,W1,0.46293971948941626,0.5168955118936942,0.46569722789134615,0.6443912762558605,0.7518136625676127,0.5955155930902476,0.382453516395558,0.33690991575083434,0.41795463339869626,0.7118817194121161,0.839042949670293,0.3867167816473612,0.28
553,0,W1,0.41787361667551726,0.4150409206519825,0.48346767401646495,0.19701769611379938,0.21228405244133036,0.21453858147866472,0.6693531821113349,0.6571973906360348,0.6926638674057388,0.6312214591570798,0.2582425308515929,0.7335087380880362,0.28
553,1,W1,0.48346767401646495,0.41787361667551726,0.6667897435064208,0.21453858147866472,0.19701769611379938,0.21673725728648544,0.6926638674057388,0.6693531821113349,0.7903550240940301,0.6312214591570798,0.2582425308515929,0.7335087380880362,0.28
553,2,W1,0.6667897435064208,0.48346767401646495,0.5712284720902684,0.21673725728648544,0.21453858147866472,0.2602110036943802,0.7903550240940301,0.6926638674057388,0.7083836712818357,0.6312214591570798,0.2582425308515929,0.7335087380880362,0.28
553,3,W1,0.5712284720902684,0.6667897435064208,0.7150116053690205,0.2602110036943802,0.21673725728648544,0.3172683632236967,0.7083836712818357,0.7903550240940301,0.7465030833472254,0.6312214591570798,0.2582425308515929,0.7335087380880362,0.28
553,4,W1,0.7150116053690205,0.5712284720902684,0.6916107179401944,0.3172683632236967,0.2602110036943802,0.3188216611920452,0.7465030833472254,0.7083836712818357,0.7327567976564826,0.6312214591570798,0.2582425308515929,0.7335087380880362,0.28
553,5,W1,0.6916107179401944,0.7150116053690205,0.4774810008775699,0.3188216611920452,0.3172683632236967,0.27503827624177235,0.7327567976564826,0.7465030833472254,0.6473267885781572,0.6312214591570798,0.2582425308515929,0.7335087380880362,0.28
553,6,W1,0.4774810008775699,0.6916107179401944,0.4150409206519825,0.27503827624177235,0.3188216611920452,0.21228405244133036,0.6473267885781572,0.7327567976564826,0.6571973906360348,0.6312214591570798,0.2582425308515929,0.7335087380880362,0.28
553,7,W1,0.4150409206519825,0.4774810008775699,0.41787361667551726,0.21228405244133036,0.27503827624177235,0.19701769611379938,0.6571973906360348,0.6473267885781572,0.6693531821113349,0.6312214591570798,0.2582425308515929,0.7335087380880362,0.28
554,0,W1,0.1216848490302198,0.11910224585787046,0.17362844671367791,0.5067705949386606,0.5699002005108621,0.5204030015728052,0.29351223398539117,0.248187627457905,0.31214043806229197,0.12894958909926738,0.7374516873335273,0.1940435374540031,0.28
554,1,W1,0.17362844671367791,0.1216848490302198,0.3013998556271171,0.5204030015728052,0.5067705949386606,0.5402864940123164,0.31214043806229197,0.29351223398539117,0.36745997789552803,0.12894958909926738,0.7374516873335273,0.1940435374540031,0.28
554,2,W1,0.3013998556271171,0.17362844671367791,0.23590639304840014,0.5402864940123164,0.5204030015728052,0.6364817464647229,0.36745997789552803,0.31214043806229197,0.26507784916476973,0.12894958909926738,0.7374516873335273,0.1940435374540031,0.28
554,3,W1,0.23590639304840014,0.3013998556271171,0.34733850055067916,0.6364817464647229,0.5402864940123164,0.7266420129008334,0.26507784916476973,0.36745997789552803,0.2626539839551273,0.12894958909926738,0.7374516873335273,0.1940435374540031,0.28
554,4,W1,0.34733850055067916,0.23590639304840014,0.31151553014334943,0.7266420129008334,0.6364817464647229,0.7554728552364322,0.2626539839551273,0.26507784916476973,0.22320414033568314,0.12894958909926738,0.7374516873335273,0.1940435374540031,0.28
554,5,W1,0.31151553014334943,0.34733850055067916,0.165124431907806,0.7554728552364322,0.7266420129008334,0.6797936515181954,0.22320414033568314,0.2626539839551273,0.19663063569004655,0.12894958909926738,0.7374516873335273,0.1940435374540031,0.28
554,6,W1,0.165124431907806,0.31151553014334943,0.11910224585787046,0.6797936515181954,0.7554728552364322,0.5699002005108621,0.19663063569004655,0.22320414033568314,0.248187627457905,0.12894958909926738,0.7374516873335273,0.1940435374540031,0.28
554,7,W1,0.11910224585787046,0.165124431907806,0.1216848490302198,0.5699002005108621,0.6797936515181954,0.5067705949386606,0.248187627457905,0.19663063569004655,0.29351223398539117,0.12894958909926738,0.7374516873335273,0.1940435374540031,0.28
555,0,W1,0.5222970367707511,0.5329203306611865,0.6014994596355773,0.577954977383826,0.65300775694039,0.5998994338768731,0.46080766873493345,0.4143342324104164,0.4884057246188356,0.8230324633004397,0.8342840963424403,0.43935499216175766,0.28
555,1,W1,0.6014994596355773,0.5222970367707511,0.8041775032556217,0.5998994338768731,0.577954977383826,0.6101708665000363,0.4884057246188356,0.46080766873493345,0.5909559073213847,0.8230324633004397,0.8342840963424403,0.43935499216175766,0.28
555,2,W1,0.8041775032556217,0.6014994596355773,0.7050724206785305,0.6101708665000363,0.5998994338768731,0.7084240016892258,0.5909559073213847,0.4884057246188356,0.4689499472432945,0.8230324633004397,0.8342840963424403,0.43935499216175766,0.28
555,3,W1,0.7050724206785305,0.8041775032556217,0.860147371159135,0.7084240016892258,0.6101708665000363,0.8090625531091842,0.4689499472432945,0.5909559073213847,0.4828562935261718,0.8230324633004397,0.8342840963424403,0.43935499216175766,0.28
555,4,W1,0.860147371159135,0.7050724206785305,0.8302094675755335,0.8090625531091842,0.7084240016892258,0.830486221497133,0.4828562935261718,0.4689499472432945,0.45174573205555807,0.8230324633004397,0.8342840963424403,0.43935499216175766,0.28
555,5,W1,0.8302094675755335,0.860147371159135,0.5990697052484426,0.830486221497133,0.8090625531091842,0.7375553630682298,0.45174573205555807,0.4828562935261718,0.3913069876543935,0.8230324633004397,0.8342840963424403,0.43935499216175766,0.28
555,6,W1,0.5990697052484426,0.8302094675755335,0.5329203306611865,0.7375553630682298,0.830486221497133,0.65300775694039,0.3913069876543935,0.45174573205555807,0.4143342324104164,0.8230324633004397,0.8342840963424403,0.43935499216175766,0.28
555,7,W1,0.5329203306611865,0.5990697052484426,0.5222970367707511,0.65300775694039,0.7375553630682298,0.577954977383826,0.4143342324104164,0.3913069876543935,0.46080766873493345,0.8230324633004397,0.8342840963424403,0.43935499216175766,0.28
556,0,W1,0.3477113823269425,0.38434574327029136,0.3702519400827516,0.4765097780919062,0.5215575580788481,0.4661583138531628,0.43690265142022416,0.4253854761209324,0.4563052275587416,0.5297595121929093,0.6678527179806879,0.4184111470703207,0.28
556,1,W1,0.3702519400827516,0.3477113823269425,0.5335212793739317,0.4661583138531628,0.4765097780919062,0.49170975115002113,0.4563052275587416,0.43690265142022416,0.5268937629771353,0.5297595121929093,0.6678527179806879,0.4184111470703207,0.28
556,2,W1,0.5335212793739317,0.3702519400827516,0.4814419059075404,0.49170975115002113,0.4661583138531628,0.5687277363635815,0.5268937629771353,0.4563052275587416,0.44511577492197696,0.5297595121929093,0.6678527179806879,0.4184111470703207,0.28
556,3,W1,0.4814419059075404,0.5335212793739317,0.6818736807007895,0.5687277363635815,0.49170975115002113,0.6883268008926547,0.44511577492197696,0.5268937629771353,0.47037790762313353,0.5297595121929093,0.6678527179806879,0.4184111470703207,0.28
556,4,W1,0.6818736807007895,0.4814419059075404,0.6615594144687142,0.6883268008926547,0.5687277363635815,0.6998835703187067,0.47037790762313353,0.44511577492197696,0.45134161241846743,0.5297595121929093,0.6678527179806879,0.4184111470703207,0.28
556,5,W1,0.6615594144687142,0.6818736807007895,0.4398960389249294,0.6998835703187067,0.6883268008926547,0.5982277967708758,0.45134161241846743,0.47037790762313353,0.4021028220888848,0.5297595121929093,0.6678527179806879,0.4184111470703207,0.28
556,6,W1,0.4398960389249294,0.6615594144687142,0.38434574327029136,0.5982277967708758,0.6998835703187067,0.5215575580788481,0.4021028220888848,0.45134161241846743,0.4253854761209324,0.5297595121929093,0.6678527179806879,0.4184111470703207,0.28
556,7,W1,0.38434574327029136,0.4398960389249294,0.3477113823269425,0.5215575580788481,0.5982277967708758,0.4765097780919062,0.4253854761209324,0.4021028220888848,0.43690265142022416,0.5297595121929093,0.6678527179806879,0.4184111470703207,0.28
557,0,W1,0.3928285091860585,0.3938200419666695,0.45368773049610917,0.3118969625848929,0.3520430932731338,0.312588264463612,0.5758625786631046,0.5484647801803758,0.6083209363068318,0.5897395797779452,0.4334345400687796,0.5995925118546166,0.28
557,1,W1,0.45368773049610917,0.3928285091860585,0.6335178403959668,0.312588264463612,0.3118969625848929,0.34379812992775155,0.6083209363068318,0.5758625786631046,0.6839355614137022,0.5897395797779452,0.4334345400687796,0.5995925118546166,0.28
557,2,W1,0.6335178403959668,0.45368773049610917,0.536707823362883,0.34379812992775155,0.312588264463612,0.3964865270669164,0.6839355614137022,0.6083209363068318,0.5948766065862252,0.5897395797779452,0.4334345400687796,0.5995925118546166,0.28
557,3,W1,0.536707823362883,0.6335178403959668,0.6791394355035075,0.3964865270669164,0.34379812992775155,0.463137704731457,0.5948766065862252,0.6839355614137022,0.6255889585078082,0.5897395797779452,0.4334345400687796,0.5995925118546166,0.28
557,4,W1,0.6791394355035075,0.536707823362883,0.6603741330722798,0.463137704731457,0.3964865270669164,0.4805013050813528,0.6255889585078082,0.5948766065862252,0.6033505174631202,0.5897395797779452,0.4334345400687796,0.5995925118546166,0.28
557,5,W1,0.6603741330722798,0.6791394355035075,0.4685112955243586,0.4805013050813528,0.463137704731457,0.42037664703408156,0.6033505174631202,0.6255889585078082,0.5413427841227463,0.5897395797779452,0.4334345400687796,0.5995925118546166,0.28
557,6,W1,0.4685112955243586,0.6603741330722798,0.3938200419666695,0.42037664703408156,0.4805013050813528,0.3520430932731338,0.5413427841227463,0.6033505174631202,0.5484647801803758,0.5897395797779452,0.4334345400687796,0.5995925118546166,0.28
557,7,W1,0.3938200419666695,0.4685112955243586,0.3928285091860585,0.3520430932731338,0.42037664703408156,0.3118969625848929,0.5484647801803758,0.5413427841227463,0.5758625786631046,0.5897395797779452,0.4334345400687796,0.5995925118546166,0.28
558,0,W1,0.22976062293565003,0.2293719918319153,0.28894526321125563,0.09046448124460486,0.11288638699551673,0.09709767245774195,0.6416808984472003,0.62586896025842,0.6690984260883582,0.3152775477668849,0.11236629834996424,0.6889234009388426,0.28
558,1,W1,0.28894526321125563,0.22976062293565003,0.4403483378584856,0.09709767245774195,0.09046448124460486,0.11077017579664146,0.6690984260883582,0.6416808984472003,0.7415300694332769,0.3152775477668849,0.11236629834996424,0.6889234009388426,0.28
558,2,W1,0.4403483378584856,0.28894526321125563,0.35859803287243014,0.11077017579664146,0.09709767245774195,0.15606116291274294,0.7415300694332769,0.6690984260883582,0.6657692778469265,0.3152775477668849,0.11236629834996424,0.6889234009388426,0.28
558,3,W1,0.35859803287243014,0.4403483378584856,0.47962530345608423,0.15606116291274294,0.11077017579664146,0.20074143491668844,0.6657692778469265,0.7415300694332769,0.7001845485042846,0.3152775477668849,0.11236629834996424,0.6889234009388426,0.28
558,4,W1,0.47962530345608423,0.35859803287243014,0.45756508740681406,0.20074143491668844,0.15606116291274294,0.1983514052487392,0.7001845485042846,0.6657692778469265,0.6899077300129103,0.3152775477668849,0.11236629834996424,0.6889234009388426,0.28
558,5,W1,0.45756508740681406,0.47962530345608423,0.2793066913702271,0.1983514052487392,0.20074143491668844,0.15549890937272937,0.6899077300129103,0.7001845485042846,0.6232449451503985,0.3152775477668849,0.11236629834996424,0.6889234009388426,0.28
558,6,W1,0.2793066913702271,0.45756508740681406,0.2293719918319153,0.15549890937272937,0.1983514052487392,0.11288638699551673,0.6232449451503985,0.6899077300129103,0.62586896025842,0.3152775477668849,0.11236629834996424,0.6889234009388426,0.28
558,7,W1,0.2293719918319153,0.2793066913702271,0.22976062293565003,0.11288638699551673,0.15549890937272937,0.09046448124460486,0.62586896025842,0.6232449451503985,0.6416808984472003,0.3152775477668849,0.11236629834996424,0.6889234009388426,0.28
559,0,W1,0.5183799955575081,0.48582545553344014,0.585954020452948,0.08049476378184227,0.11031520013587919,0.05739902064722273,0.8048300566744535,0.7664606360993349,0.857474213548629,0.7715121922558077,0.0733828583053585,0.917801189202576,0.28
559,1,W1,0.585954020452948,0.5183799955575081,0.7587619654943766,0.05739902064722273,0.08049476378184227,0.07357068712654102,0.857474213548629,0.8048300566744535,0.9397520396320567,0.7715121922558077,0.0733828583053585,0.917801189202576,0.28
559,2,W1,0.7587619654943766,0.585954020452948,0.6485830918101327,0.07357068712654102,0.05739902064722273,0.0944926980762362,0.9397520396320567,0.857474213548629,0.8655610055730731,0.7715121922558077,0.0733828583053585,0.917801189202576,0.28
559,3,W1,0.6485830918101327,0.7587619654943766,0.8241672683046107,0.0944926980762362,0.07357068712654102,0.15106648627831706,0.8655610055730731,0.9397520396320567,0.921228858030086,0.7715121922558077,0.0733828583053585,0.917801189202576,0.28
559,4,W1,0.8241672683046107,0.6485830918101327,0.791718782524447,0.15106648627831706,0.0944926980762362,0.18356571515480832,0.921228858030086,0.8655610055730731,0.8810528824638416,0.7715121922558077,0.0733828583053585,0.917801189202576,0.28
559,5,W1,0.791718782524447,0.8241672683046107,0.5688670568190998,0.18356571515480832,0.15106648627831706,0.13311456086089335,0.8810528824638416,0.921228858030086,0.7955417458356054,0.7715121922558077,0.0733828583053585,0.917801189202576,0.28
559,6,W1,0.5688670568190998,0.791718782524447,0.48582545553344014,0.13311456086089335,0.18356571515480832,0.11031520013587919,0.7955417458356054,0.8810528824638416,0.7664606360993349,0.7715121922558077,0.0733828583053585,0.917801189202576,0.28
559,7,W1,0.48582545553344014,0.5688670568190998,0.5183799955575081,0.11031520013587919,0.13311456086089335,0.08049476378184227,0.7664606360993349,0.7955417458356054,0.8048300566744535,0.7715121922558077,0.0733828583053585,0.917801189202576,0.28
560,0,W1,0.5631481148545695,0.5930185746863169,0.6188844297276112,0.5289011354446874,0.5551537077644779,0.5164476697083547,0.517050474357627,0.5149504817686024,0.5558824993566993,0.8809073265591335,0.7110916064593878,0.5463072635588831,0.28
560,1,W1,0.6188844297276112,0.5631481148545695,0.8343793315964155,0.5164476697083547,0.5289011354446874,0.5175715533930231,0.5558824993566993,0.517050474357627,0.6717347060702465,0.8809073265591335,0.7110916064593878,0.5463072635588831,0.28
560,2,W1,0.8343793315964155,0.6188844297276112,0.7463182329295297,0.5175715533930231,0.5164476697083547,0.5905227875376483,0.6717347060702465,0.5558824993566993,0.5733117322223199,0.8809073265591335,0.7110916064593878,0.5463072635588831,0.28
560,3,W1,0.7463182329295297,0.8343793315964155,0.8977765058112337,0.5905227875376483,0.5175715533930231,0.6968742772789634,0.5733117322223199,0.6717347060702465,0.5812854188119331,0.8809073265591335,0.7110916064593878,0.5463072635588831,0.28
560,4,W1,0.8977765058112337,0.7463182329295297,0.8661040214467656,0.6968742772789634,0.5905227875376483,0.7275727676655832,0.5812854188119331,0.5733117322223199,0.542782434097125,0.8809073265591335,0.7110916064593878,0.5463072635588831,0.28
560,5,W1,0.8661040214467656,0.8977765058112337,0.6425887291750706,0.7275727676655832,0.6968742772789634,0.641873980517464,0.542782434097125,0.5812854188119331,0.48143813444465805,0.8809073265591335,0.7110916064593878,0.5463072635588831,0.28
560,6,W1,0.6425887291750706,0.8661040214467656,0.5930185746863169,0.641873980517464,0.7275727676655832,0.5551537077644779,0.48143813444465805,0.542782434097125,0.5149504817686024,0.8809073265591335,0.7110916064593878,0.5463072635588831,0.28
560,7,W1,0.5930185746863169,0.6425887291750706,0.5631481148545695,0.5551537077644779,0.641873980517464,0.5289011354446874,0.5149504817686024,0.48143813444465805,0.517050474357627,0.8809073265591335,0.7110916064593878,0.5463072635588831,0.28
561,0,W1,0.5616869355832355,0.5668857146738366,0.6404696953680312,0.21450692364845086,0.22603691349250318,0.23595266373125115,0.735021203746243,0.7298121952444935,0.7627391381693353,0.8826083950471675,0.27407101698996233,0.8350370070446332,0.28
561,1,W1,0.6404696953680312,0.5616869355832355,0.848854921887424,0.23595266373125115,0.21450692364845086,0.2476347588270034,0.7627391381693353,0.735021203746243,0.8673967041017462,0.8826083950471675,0.27407101698996233,0.8350370070446332,0.28
561,2,W1,0.848854921887424,0.6404696953680312,0.7405957820070208,0.2476347588270034,0.23595266373125115,0.2553623200129959,0.8673967041017462,0.7627391381693353,0.80342565815648,0.8826083950471675,0.27407101698996233,0.8350370070446332,0.28
561,3,W1,0.7405957820070208,0.848854921887424,0.9025213652981546,0.2553623200129959,0.2476347588270034,0.3221530649363431,0.80342565815648,0.8673967041017462,0.8445917922599577,0.8826083950471675,0.27407101698996233,0.8350370070446332,0.28
561,4,W1,0.9025213652981546,0.7405957820070208,0.8751841628636745,0.3221530649363431,0.2553623200129959,0.34153519009832056,0.8445917922599577,0.80342565815648,0.8163093767387045,0.8826083950471675,0.27407101698996233,0.8350370070446332,0.28
561,5,W1,0.8751841628636745,0.9025213652981546,0.6350376082228754,0.34153519009832056,0.3221530649363431,0.2653105501499118,0.8163093767387045,0.8445917922599577,0.7393712957401313,0.8826083950471675,0.27407101698996233,0.8350370070446332,0.28
561,6,W1,0.6350376082228754,0.8751841628636745,0.5668857146738366,0.2653105501499118,0.34153519009832056,0.22603691349250318,0.7393712957401313,0.8163093767387045,0.7298121952444935,0.8826083950471675,0.27407101698996233,0.8350370070446332,0.28
561,7,W1,0.5668857146738366,0.6350376082228754,0.5616869355832355,0.22603691349250318,0.2653105501499118,0.21450692364845086,0.7298121952444935,0.7393712957401313,0.735021203746243,0.8826083950471675,0.27407101698996233,0.8350370070446332,0.28
562,0,W1,0.28108726616864405,0.2742571365887149,0.33947790241931597,0.6677301597425931,0.7040184749620916,0.6501573278325866,0.2677882452277458,0.23884140135727402,0.31161904629700155,0.3984948047773811,0.9269880694367956,0.1891950284096168,0.28
562,1,W1,0.33947790241931597,0.28108726616864405,0.49573564376828194,0.6501573278325866,0.6677301597425931,0.6897485897900523,0.31161904629700155,0.2677882452277458,0.3686434503712598,0.3984948047773811,0.9269880694367956,0.1891950284096168,0.28
562,2,W1,0.49573564376828194,0.33947790241931597,0.41858716317433925,0.6897485897900523,0.6501573278325866,0.7735698520088236,0.3686434503712598,0.31161904629700155,0.26856323419955735,0.3984948047773811,0.9269880694367956,0.1891950284096168,0.28
562,3,W1,0.41858716317433925,0.49573564376828194,0.5421444401983812,0.7735698520088236,0.6897485897900523,0.8892138801814269,0.26856323419955735,0.3686434503712598,0.2549698880204109,0.3984948047773811,0.9269880694367956,0.1891950284096168,0.28
562,4,W1,0.5421444401983812,0.41858716317433925,0.5200606213393858,0.8892138801814269,0.7735698520088236,0.902545133337739,0.2549698880204109,0.26856323419955735,0.23374112195521798,0.3984948047773811,0.9269880694367956,0.1891950284096168,0.28
562,5,W1,0.5200606213393858,0.5421444401983812,0.33334896614193404,0.902545133337739,0.8892138801814269,0.8151992469322734,0.23374112195521798,0.2549698880204109,0.19346246641258746,0.3984948047773811,0.9269880694367956,0.1891950284096168,0.28
562,6,W1,0.33334896614193404,0.5200606213393858,0.2742571365887149,0.8151992469322734,0.902545133337739,0.7040184749620916,0.19346246641258746,0.23374112195521798,0.23884140135727402,0.3984948047773811,0.9269880694367956,0.1891950284096168,0.28
562,7,W1,0.2742571365887149,0.33334896614193404,0.28108726616864405,0.7040184749620916,0.8151992469322734,0.6677301597425931,0.23884140135727402,0.19346246641258746,0.2677882452277458,0.3984948047773811,0.9269880694367956,0.1891950284096168,0.28
563,0,W1,0.08538719896541386,0.07915621689740794,0.0821349668827961,0.21015117706851752,0.22193414599005043,0.21594376155129164,0.480260064165615,0.4686887964058403,0.4744692372275516,0.03862716541647863,0.2624650572094622,0.46680695231134184,0.28
