scenario_id,time_id,generator_name,demand,total_wind_generation_capacity,residual_demand,next_generation_capacity,next_demand,target_bid_W1_B1
39,7,W1,0.614258586573213,0.5781552392436328,0.7135701754686699,0.6279096361551322,0.5936370490619753,0.01
39,8,W1,0.5936370490619753,0.627909636155132,0.6414109647101539,0.6360653180609712,0.5283455969552993,0.01
39,9,W1,0.5283455969552993,0.6360653180609712,0.5713890267873257,0.7171140162465383,0.5487180021640379,0.01
39,10,W1,0.5487180021640379,0.7171140162465381,0.5045674841526315,0.7550334796332826,0.560876922029223,0.01
39,11,W1,0.560876922029223,0.7550334796332825,0.47577405336200135,0.7914275310653072,0.6009595374796337,0.01
39,12,W1,0.6009595374796337,0.7914275310653069,0.474845664903517,0.8426507535541907,0.713666568820858,0.01
39,13,W1,0.713666568820858,0.8426507535541907,0.5264511740115776,0.8404469705308727,0.7292966411195423,0.01
39,14,W1,0.7292966411195423,0.8404469705308727,0.5434803413682662,0.8367291169703448,0.7168981757622059,0.01
39,15,W1,0.7168981757622059,0.8367291169703448,0.5357699855777257,0.7688784191686031,0.612714668073844,0.01
39,16,W1,0.612714668073844,0.7688784191686031,0.5098134362908994,0.7578974325077119,0.4905420545163197,0.01
39,17,W1,0.4905420545163197,0.7578974325077119,0.4066246242505489,0.7291214149831633,0.4329839687720058,0.01
39,18,W1,0.4329839687720058,0.7291214149831632,0.3830462051838081,0.6791477166138586,0.40926107671840645,0.01
39,19,W1,0.40926107671840645,0.6791477166138585,0.4137563034954428,0.6622527298976681,0.3444542995342162,0.01
39,20,W1,0.3444542995342162,0.6622527298976681,0.3707618977777537,0.6473197800586443,0.3059198452024535,0.01
39,21,W1,0.3059198452024535,0.6473197800586442,0.350381083071342,0.654242529177144,0.35114344198824216,0.01
39,22,W1,0.35114344198824216,0.654242529177144,0.3855460339460149,0.6280650779282428,0.33413769224579687,0.01
39,23,W1,0.33413769224579687,0.6280650779282428,0.39732857896863844,0.5585066970257211,0.34693184184428844,0.01
40,0,W1,0.30133164759351977,0.48647272315193385,0.5166834567581996,0.4532515726349061,0.3089284826387338,0.01
40,1,W1,0.3089284826387338,0.45325157263490606,0.5590627571775115,0.46030958115077036,0.312988436802928,0.01
40,2,W1,0.312988436802928,0.46030958115077025,0.5553922967467767,0.40130604442810786,0.361491374993179,0.01
40,3,W1,0.361491374993179,0.40130604442810774,0.6635695733933954,0.4896646199459068,0.36706659183351165,0.01
40,4,W1,0.36706659183351165,0.4896646199459069,0.5750855559993214,0.4942601425744556,0.44391370909273015,0.01
40,5,W1,0.44391370909273015,0.49426014257445555,0.642443722649743,0.4639110118448013,0.49985291033819634,0.01
40,6,W1,0.49985291033819634,0.4639110118448011,0.7272161986242807,0.48272475825807565,0.5182616778643235,0.01
40,7,W1,0.5182616778643235,0.4827247582580755,0.7245633181514527,0.5318350175600765,0.4921456326216381,0.01
40,8,W1,0.4921456326216381,0.5318350175600765,0.6479227770710545,0.5810807126504098,0.43606257475701865,0.01
40,9,W1,0.43606257475701865,0.5810807126504098,0.5429709567120442,0.6121883777783389,0.39174436542155977,0.01
40,10,W1,0.39174436542155977,0.6121883777783387,0.4683170815070978,0.657858370815177,0.3926019313147626,0.01
40,11,W1,0.3926019313147626,0.657858370815177,0.4206796875935481,0.7074389165667723,0.4407430049405446,0.01
40,12,W1,0.4407430049405446,0.7074389165667723,0.4133385892459387,0.6785345979515586,0.5107446497053577,0.01
40,13,W1,0.5107446497053577,0.6785345979515585,0.5097965642439799,0.650546549837725,0.5605882197402394,0.01
40,14,W1,0.5605882197402394,0.650546549837725,0.586334958409849,0.6046729472123431,0.5835568607774311,0.01
40,15,W1,0.5835568607774311,0.6046729472123431,0.6565838695436498,0.5524657571634642,0.571053633780608,0.01
40,16,W1,0.571053633780608,0.5524657571634642,0.700209067325902,0.5757563076259278,0.501715272171911,0.01
40,17,W1,0.501715272171911,0.5757563076259278,0.6103292323840658,0.5390626401165953,0.4378594088755004,0.01
40,18,W1,0.4378594088755004,0.5390626401165953,0.5892296685774384,0.5055598038971909,0.4176357981706948,0.01
40,19,W1,0.4176357981706948,0.5055598038971909,0.6057578168980369,0.5024189134074815,0.365487336377627,0.01
40,20,W1,0.365487336377627,0.5024189134074813,0.560072284731074,0.40757616484309206,0.3680067285479813,0.01
40,21,W1,0.3680067285479813,0.40757616484309195,0.6630428112957447,0.48680502921268837,0.3541669305692255,0.01
40,22,W1,0.3541669305692255,0.48680502921268826,0.5659937151185266,0.5106624699706251,0.3173059424641658,0.01
40,23,W1,0.3173059424641658,0.510662469970625,0.5060398063054555,0.4864727231519339,0.30133164759351977,0.01
41,0,W1,0.24878900197326154,0.26837289663660363,0.6986404953842669,0.2628468521934761,0.30906617997502966,0.01
41,1,W1,0.30906617997502966,0.26284685219347603,0.7611599138264877,0.26543086501961877,0.3190215989763717,0.01
41,2,W1,0.3190215989763717,0.26543086501961854,0.767776615256113,0.26520405525780477,0.34986138426969504,0.01
41,3,W1,0.34986138426969504,0.2652040552578047,0.7970051838367688,0.26865324669475943,0.3726543354049691,0.01
41,4,W1,0.3726543354049691,0.2686532466947594,0.814770857536801,0.26955496869939927,0.4418431457560985,0.01
41,5,W1,0.4418431457560985,0.26955496869939904,0.8788486864906849,0.27963331132590485,0.5002827469158153,0.01
41,6,W1,0.5002827469158153,0.2796333113259047,0.9230888476722428,0.29068762194733533,0.5000131597728239,0.01
41,7,W1,0.5000131597728239,0.2906876219473353,0.9111098249770455,0.3066298828477181,0.46728474093808753,0.01
41,8,W1,0.46728474093808753,0.3066298828477181,0.863436199346542,0.32847040616443945,0.42178730631274797,0.01
41,9,W1,0.42178730631274797,0.32847040616443934,0.7975038285173944,0.3513611992367048,0.42468421746644636,0.01
41,10,W1,0.42468421746644636,0.35136119923670467,0.7759458739778036,0.38974381776465067,0.4274966542366226,0.01
41,11,W1,0.4274966542366226,0.38974381776465056,0.7378758954752692,0.4091144074201168,0.42247301395442904,0.01
41,12,W1,0.42247301395442904,0.40911440742011673,0.7126069658821699,0.4235308425553085,0.5119305218264425,0.01
41,13,W1,0.5119305218264425,0.4235308425553084,0.7814009993434303,0.43040303988251544,0.5373936029918036,0.01
41,14,W1,0.5373936029918036,0.43040303988251527,0.7980455927624109,0.41865057682015316,0.5491389399653278,0.01
41,15,W1,0.5491389399653278,0.41865057682015294,0.8215518446806991,0.39933328241202076,0.5576029355341405,0.01
41,16,W1,0.5576029355341405,0.3993332824120207,0.8499980188020724,0.3753192015889497,0.5132472993038287,0.01
41,17,W1,0.5132472993038287,0.37531920158894966,0.8337781749711838,0.3575219878372591,0.4745149349492031,0.01
41,18,W1,0.4745149349492031,0.3575219878372591,0.8162495404858573,0.3322432956151504,0.41394672622914325,0.01
41,19,W1,0.41394672622914325,0.33224329561515037,0.7861320308781915,0.3139916676931028,0.38999255127014537,0.01
41,20,W1,0.38999255127014537,0.3139916676931027,0.7829762273294563,0.29590294732817235,0.3849792298101816,0.01
41,21,W1,0.3849792298101816,0.2959029473281723,0.797451157430992,0.2818457505837308,0.3702626187628982,0.01
41,22,W1,0.3702626187628982,0.2818457505837308,0.7985290876619824,0.2783494400229816,0.34772173179930793,0.01
41,23,W1,0.34772173179930793,0.2783494400229815,0.7810503233338016,0.2683728966366036,0.24878900197326154,0.01
42,0,W1,0.20298145275486065,0.37195219139659985,0.5457139806322239,0.3719735651973691,0.18617389564384407,0.01
42,1,W1,0.18617389564384407,0.37197356519736907,0.5298929753295234,0.34604556070356457,0.2318576372290233,0.01
42,2,W1,0.2318576372290233,0.34604556070356446,0.6003361742410053,0.34181242895311015,0.28469002259538606,0.01
42,3,W1,0.28469002259538606,0.3418124289531099,0.6544863993172837,0.3408124837955229,0.29968673048979977,0.01
42,4,W1,0.29968673048979977,0.34081248379552276,0.6696432879352018,0.3603994821496311,0.3389671803691946,0.01
42,5,W1,0.3389671803691946,0.36039948214963086,0.6857886220307274,0.3828992700432829,0.4278846311062927,0.01
42,6,W1,0.4278846311062927,0.38289927004328284,0.7455007832936027,0.4204267145646071,0.41740110116508433,0.01
42,7,W1,0.41740110116508433,0.42042671456460706,0.6958403128554514,0.4299865653985189,0.44787779360393914,0.01
42,8,W1,0.44787779360393914,0.429986565398519,0.7143466002600947,0.46830661905342513,0.3981579769461111,0.01
42,9,W1,0.3981579769461111,0.468306619053425,0.6269650751009629,0.4749209507495542,0.38264433403729553,0.01
42,10,W1,0.38264433403729553,0.47492095074955415,0.6053669510343735,0.49937348691100925,0.4597785640590965,0.01
42,11,W1,0.4597785640590965,0.4993734869110092,0.6519320888904034,0.5363787158530656,0.43070397850081776,0.01
42,12,W1,0.43070397850081776,0.5363787158530656,0.585350807067737,0.5423128816517053,0.47071889009866746,0.01
42,13,W1,0.47071889009866746,0.5423128816517052,0.616668451120937,0.5583470659715043,0.5414937244706837,0.01
42,14,W1,0.5414937244706837,0.5583470659715043,0.6661856348151036,0.5378158474578723,0.5211961783827077,0.01
42,15,W1,0.5211961783827077,0.537815847457872,0.6688849217211239,0.5226737693429595,0.5387964021529971,0.01
42,16,W1,0.5387964021529971,0.5226737693429595,0.7014899604750681,0.5234627430776253,0.5902832294538702,0.01
42,17,W1,0.5902832294538702,0.5234627430776252,0.7490483318419336,0.4941127641911676,0.5607378213021941,0.01
42,18,W1,0.5607378213021941,0.4941127641911674,0.752409363286956,0.4441906813084707,0.4622458362709346,0.01
42,19,W1,0.4622458362709346,0.4441906813084706,0.7127851903674718,0.42658020507724614,0.353744067228491,0.01
42,20,W1,0.353744067228491,0.42658020507724603,0.6294784347375438,0.39665889951187006,0.32548807032767224,0.01
42,21,W1,0.32548807032767224,0.39665889951187,0.6346574762059157,0.3837441044213077,0.2711195302220679,0.01
42,22,W1,0.2711195302220679,0.3837441044213076,0.5972526320399524,0.36708515666486924,0.22236585471922224,0.01
42,23,W1,0.22236585471922224,0.3670851566648693,0.5690970330227233,0.3719521913965999,0.20298145275486065,0.01
43,0,W1,0.3051414533128689,0.3297318826330108,0.6865239876961974,0.3327275629858613,0.25323681144094395,0.01
43,1,W1,0.25323681144094395,0.3327275629858611,0.6345583990476433,0.31705113090124964,0.22775273377646002,0.01
43,2,W1,0.22775273377646002,0.31705113090124953,0.6272329732548066,0.3171114852141223,0.24315089204984566,0.01
43,3,W1,0.24315089204984566,0.3171114852141223,0.6416425168884874,0.3260670110909192,0.3223428350570883,0.01
43,4,W1,0.3223428350570883,0.3260670110909191,0.706579932268604,0.33127832362333537,0.3579086931050499,0.01
43,5,W1,0.3579086931050499,0.33127832362333526,0.7344824209703634,0.35140096015698036,0.40798530167996233,0.01
43,6,W1,0.40798530167996233,0.3514009601569803,0.7602074827987856,0.37353081992802123,0.41394497417071585,0.01
43,7,W1,0.41394497417071585,0.3735308199280213,0.7423355272642432,0.3780853689533094,0.4471896677488462,0.01
43,8,W1,0.4471896677488462,0.37808536895330924,0.7687528755463929,0.4085939043291319,0.4433136192084222,0.01
43,9,W1,0.4433136192084222,0.4085939043291318,0.7327482923303658,0.4433436396619763,0.44311627787011754,0.01
43,10,W1,0.44311627787011754,0.44334363966197626,0.6957027633332319,0.4597172236637282,0.3897745240532109,0.01
43,11,W1,0.3897745240532109,0.4597172236637281,0.6281960306588549,0.4761581531568043,0.39458118455539787,0.01
43,12,W1,0.39458118455539787,0.4761581531568044,0.6152747075875508,0.4904861249335812,0.39137904129434553,0.01
43,13,W1,0.39137904129434553,0.4904861249335811,0.5970667505949037,0.49303529745935387,0.4895771995874371,0.01
43,14,W1,0.4895771995874371,0.4930352974593538,0.6866645394604859,0.4939278172091429,0.3682513274955581,0.01
43,15,W1,0.3682513274955581,0.4939278172091427,0.5716770580820754,0.4704936649306022,0.463661266644474,0.01
43,16,W1,0.463661266644474,0.4704936649306021,0.6862153037675477,0.4479016143059325,0.41599064990859147,0.01
43,17,W1,0.41599064990859147,0.4479016143059324,0.6653711421022445,0.4254862180595302,0.34700485480914445,0.01
43,18,W1,0.34700485480914445,0.42548621805953013,0.6243043071668692,0.4109943331423337,0.33305747909793465,0.01
43,19,W1,0.33305747909793465,0.4109943331423336,0.626566369529948,0.3797977702314027,0.3008176159213563,0.01
43,20,W1,0.3008176159213563,0.3797977702314026,0.6293534611589544,0.34865256630962893,0.27608057943417674,0.01
43,21,W1,0.27608057943417674,0.3486525663096288,0.6391383881221376,0.3248849798054308,0.30011545570013975,0.01
43,22,W1,0.30011545570013975,0.3248849798054307,0.6869410285707622,0.3303716863030083,0.33163321228877723,0.01
43,23,W1,0.33163321228877723,0.33037168630300817,0.7107463691515975,0.3297318826330108,0.3051414533128689,0.01
44,0,W1,0.545554993114674,0.43642039628092805,0.7993341436260939,0.4404871956910494,0.5731155891371924,0.01
44,1,W1,0.5731155891371924,0.44048719569104916,0.8209260706252286,0.41725261283422127,0.5772983376001274,0.01
44,2,W1,0.5772983376001274,0.4172526128342212,0.8495032484366248,0.42553736746598647,0.5868825424890156,0.01
44,3,W1,0.5868825424890156,0.4255373674659865,0.8497240858887056,0.448778401399712,0.5882678885723817,0.01
44,4,W1,0.5882678885723817,0.44877840139971187,0.826373818959076,0.44973903650191055,0.6708152460291956,0.01
44,5,W1,0.6708152460291956,0.4497390365019104,0.9029455792496012,0.46085170058726843,0.7274162456928902,0.01
44,6,W1,0.7274162456928902,0.4608517005872684,0.9443604049508681,0.48741052370887245,0.7431149681081688,0.01
44,7,W1,0.7431149681081688,0.4874105237088723,0.9309447820909842,0.5136630477945365,0.700666828229359,0.01
44,8,W1,0.700666828229359,0.5136630477945365,0.8631986733128765,0.5393844362036705,0.647467820303915,0.01
44,9,W1,0.647467820303915,0.5393844362036705,0.7859106320028513,0.560602672184432,0.5836952229859707,0.01
44,10,W1,0.5836952229859707,0.560602672184432,0.7034605236345367,0.58238339633423,0.6918266006207484,0.01
44,11,W1,0.6918266006207484,0.5823833963342299,0.7819956271889696,0.5973346221307516,0.7613403611577291,0.01
44,12,W1,0.7613403611577291,0.5973346221307515,0.8314761843144863,0.6079988004219523,0.9020372847978291,0.01
44,13,W1,0.9020372847978291,0.6079988004219522,0.9524130466717876,0.6096393458954305,0.8313566956691487,0.01
44,14,W1,0.8313566956691487,0.6096393458954305,0.8842363582706859,0.5894754105949491,0.756976042284939,0.01
44,15,W1,0.756976042284939,0.5894754105949492,0.8357104148024883,0.586018587860136,0.7524198194823573,0.01
44,16,W1,0.7524198194823573,0.5860185878601359,0.835094524798249,0.5746772939135361,0.696274234916007,0.01
44,17,W1,0.696274234916007,0.5746772939135361,0.7943502826462522,0.5411374966439851,0.6223603214793207,0.01
44,18,W1,0.6223603214793207,0.5411374966439852,0.7604512123240742,0.5205028922423739,0.5538558804605392,0.01
44,19,W1,0.5538558804605392,0.5205028922423739,0.7179478913742836,0.5074245459714897,0.5205526315443946,0.01
44,20,W1,0.5205526315443946,0.5074245459714897,0.700516939049002,0.487903328002979,0.39381404453182406,0.01
44,21,W1,0.39381404453182406,0.4879033280029791,0.6020951885608186,0.46498454036280257,0.5353912055497082,0.01
44,22,W1,0.5353912055497082,0.46498454036280235,0.7594818452570228,0.4651593050766782,0.5170819487630829,0.01
44,23,W1,0.5170819487630829,0.46515930507667813,0.7420866049481262,0.43642039628092827,0.545554993114674,0.01
45,0,W1,0.16714975822246808,0.3096395675864086,0.5781306102616859,0.30464983166518655,0.19197731217408726,0.01
45,1,W1,0.19197731217408726,0.30464983166518633,0.6067601287530344,0.29680715709679056,0.2227362151935844,0.01
45,2,W1,0.2227362151935844,0.2968071570967906,0.6439910371133112,0.316011058200666,0.22513698072348967,0.01
45,3,W1,0.22513698072348967,0.3160110582006659,0.6258775200800623,0.33014644243409547,0.26239799979879275,0.01
45,4,W1,0.26239799979879275,0.33014644243409536,0.6459073646257276,0.3276669540492555,0.26456472792522845,0.01
45,5,W1,0.26456472792522845,0.3276669540492553,0.6505740539542395,0.3351026271651248,0.293187723338987,0.01
45,6,W1,0.293187723338987,0.33510262716512457,0.669591127098658,0.36117125684161144,0.32130249952596407,0.01
45,7,W1,0.32130249952596407,0.3611712568416112,0.6683659880295103,0.37248592348132625,0.33295854123865115,0.01
45,8,W1,0.33295854123865115,0.37248592348132614,0.6673203429155261,0.3869994703422549,0.2969126446732828,0.01
45,9,W1,0.2969126446732828,0.38699947034225496,0.6180439180417342,0.42747392555990743,0.27892701587067475,0.01
45,10,W1,0.27892701587067475,0.4274739255599072,0.5582058399956752,0.4406136911808881,0.2586431259668568,0.01
45,11,W1,0.2586431259668568,0.44061369118088806,0.5252021881264508,0.46380695510913156,0.3041192878663145,0.01
45,12,W1,0.3041192878663145,0.4638069551091315,0.543345938673599,0.48766942448877304,0.31162774961914813,0.01
45,13,W1,0.31162774961914813,0.487669424488773,0.5250919455560956,0.48879670052527335,0.3327890247113453,0.01
45,14,W1,0.3327890247113453,0.4887967005252732,0.5437868405549513,0.4786712979368802,0.3346810772172901,0.01
45,15,W1,0.3346810772172901,0.47867129793688024,0.5563055870515063,0.4458592129469387,0.2976581400107699,0.01
45,16,W1,0.2976581400107699,0.44585921294693875,0.5563104387000574,0.4297564303556577,0.25596322029939433,0.01
45,17,W1,0.25596322029939433,0.42975643035565764,0.534199806387022,0.4024792397462115,0.2179096647183731,0.01
45,18,W1,0.2179096647183731,0.4024792397462116,0.5273649033706242,0.3641312496013846,0.20939152297768598,0.01
45,19,W1,0.20939152297768598,0.36413124960138454,0.5600350493414256,0.32131870967244164,0.19803632667281673,0.01
45,20,W1,0.19803632667281673,0.3213187096724415,0.5947741695488761,0.3083915157118006,0.18740758087801948,0.01
45,21,W1,0.18740758087801948,0.3083915157118005,0.5984958795558015,0.3016734470482923,0.18314541658820258,0.01
45,22,W1,0.18314541658820258,0.3016734470482922,0.601615687819852,0.30027737800492665,0.18275777163142157,0.01
45,23,W1,0.18275777163142157,0.3002773780049267,0.6027321696483587,0.3096395675864088,0.16714975822246808,0.01
46,0,W1,0.43737508550266807,0.4446321831730932,0.6889395106697814,0.4734294237410476,0.46181240979720917,0.01
