scenario_id,time_id,generator_name,demand,previous_demand,next_demand,total_wind_generation_capacity,previous_wind_generation_capacity,next_wind_generation_capacity,residual_demand,previous_residual_demand,next_residual_demand,total_demand_over_horizon,total_wind_over_horizon,total_residual_over_horizon,target_bid_G2_B1,target_bid_G2_B2
4,16,G2,0.37853042279120913,0.4089816619615553,0.3249977860587989,0.5607332045635223,0.572431448821449,0.5415503486173725,0.3569039552094701,0.3664011605842955,0.3391507337762841,0.21355001820332484,0.5374487486417284,0.3372281235221429,30.0,40.0
4,17,G2,0.3249977860587989,0.37853042279120913,0.2700987865472147,0.5415503486173725,0.5607332045635223,0.5106948097407962,0.3391507337762841,0.3569039552094701,0.3294977249134108,0.21355001820332484,0.5374487486417284,0.3372281235221429,30.0,40.0
4,18,G2,0.2700987865472147,0.3249977860587989,0.22008074901016147,0.5106948097407962,0.5415503486173725,0.4764883426786624,0.3294977249134108,0.3391507337762841,0.3253641095888145,0.21355001820332484,0.5374487486417284,0.3372281235221429,30.0,40.0
4,19,G2,0.22008074901016147,0.2700987865472147,0.1935763263255272,0.4764883426786624,0.5106948097407962,0.4386910941066015,0.3253641095888145,0.3294977249134108,0.33821930286442436,0.21355001820332484,0.5374487486417284,0.3372281235221429,30.0,40.0
4,20,G2,0.1935763263255272,0.22008074901016147,0.17494157254865053,0.4386910941066015,0.4764883426786624,0.42313146172833627,0.33821930286442436,0.3253641095888145,0.33883282365605394,0.21355001820332484,0.5374487486417284,0.3372281235221429,30.0,40.0
4,21,G2,0.17494157254865053,0.1935763263255272,0.1580133637754162,0.42313146172833627,0.4386910941066015,0.3952330856591958,0.33883282365605394,0.33821930286442436,0.34991727999199285,0.21355001820332484,0.5374487486417284,0.3372281235221429,30.0,40.0
4,22,G2,0.1580133637754162,0.17494157254865053,0.16393654600659888,0.3952330856591958,0.42313146172833627,0.3914699230114187,0.34991727999199285,0.33883282365605394,0.35638325240657787,0.21355001820332484,0.5374487486417284,0.3372281235221429,30.0,40.0
4,23,G2,0.16393654600659888,0.1580133637754162,0.17245423591931555,0.3914699230114187,0.3952330856591958,0.37515418479094315,0.35638325240657787,0.34991727999199285,0.3740215561946285,0.21355001820332484,0.5374487486417284,0.3372281235221429,30.0,40.0
5,0,G2,0.14574477932782057,0.20188414944639346,0.12764215368497303,0.24656116025353988,0.2565125657227054,0.23688884983181324,0.4561975454927561,0.4825903469269388,0.45263047336036255,0.2470158416018192,0.32047926119464853,0.4991630522073355,30.0,40.0
5,1,G2,0.12764215368497303,0.14574477932782057,0.17961834865262818,0.23688884983181324,0.24656116025353988,0.2292754743967217,0.45263047336036255,0.4561975454927561,0.4899359938190639,0.2470158416018192,0.32047926119464853,0.4991630522073355,30.0,40.0
5,2,G2,0.17961834865262818,0.12764215368497303,0.18447681193924478,0.2292754743967217,0.23688884983181324,0.23390649145289735,0.4899359938190639,0.45263047336036255,0.4893367831571357,0.2470158416018192,0.32047926119464853,0.4991630522073355,30.0,40.0
5,3,G2,0.18447681193924478,0.17961834865262818,0.24768782482497947,0.23390649145289735,0.2292754743967217,0.24193036173141996,0.4893367831571357,0.4899359938190639,0.5214872133955649,0.2470158416018192,0.32047926119464853,0.4991630522073355,30.0,40.0
5,4,G2,0.24768782482497947,0.18447681193924478,0.31306774618186833,0.24193036173141996,0.23390649145289735,0.25110931146106685,0.5214872133955649,0.4893367831571357,0.5540679103452412,0.2470158416018192,0.32047926119464853,0.4991630522073355,30.0,40.0
5,5,G2,0.31306774618186833,0.24768782482497947,0.3614656964823178,0.25110931146106685,0.24193036173141996,0.26233435013541173,0.5540679103452412,0.5214872133955649,0.5747975288187678,0.2470158416018192,0.32047926119464853,0.4991630522073355,30.0,40.0
5,6,G2,0.3614656964823178,0.31306774618186833,0.34586097248222347,0.26233435013541173,0.25110931146106685,0.2785214687126064,0.5747975288187678,0.5540679103452412,0.552964919914714,0.2470158416018192,0.32047926119464853,0.4991630522073355,30.0,40.0
5,7,G2,0.34586097248222347,0.3614656964823178,0.32221976233539484,0.2785214687126064,0.26233435013541173,0.2949028140383925,0.552964919914714,0.5747975288187678,0.5261159858468323,0.2470158416018192,0.32047926119464853,0.4991630522073355,30.0,40.0
5,8,G2,0.32221976233539484,0.34586097248222347,0.335035867877372,0.2949028140383925,0.2785214687126064,0.3167569609299522,0.5261159858468323,0.552964919914714,0.5171637098647638,0.2470158416018192,0.32047926119464853,0.4991630522073355,30.0,40.0
5,9,G2,0.335035867877372,0.32221976233539484,0.26995771806959556,0.3167569609299522,0.2949028140383925,0.3487039145834451,0.5171637098647638,0.5261159858468323,0.45331072496748887,0.2470158416018192,0.32047926119464853,0.4991630522073355,30.0,40.0
5,10,G2,0.26995771806959556,0.335035867877372,0.25998880025757876,0.3487039145834451,0.3167569609299522,0.37530469364917357,0.45331072496748887,0.5171637098647638,0.4269269044265201,0.2470158416018192,0.32047926119464853,0.4991630522073355,30.0,40.0
5,11,G2,0.25998880025757876,0.26995771806959556,0.3069441774584266,0.37530469364917357,0.3487039145834451,0.3946568151703079,0.4269269044265201,0.45331072496748887,0.440566758752563,0.2470158416018192,0.32047926119464853,0.4991630522073355,30.0,40.0
5,12,G2,0.3069441774584266,0.25998880025757876,0.3890404485566645,0.3946568151703079,0.37530469364917357,0.40640111860286354,0.440566758752563,0.4269269044265201,0.4813105913210838,0.2470158416018192,0.32047926119464853,0.4991630522073355,30.0,40.0
5,13,G2,0.3890404485566645,0.3069441774584266,0.4328366399209542,0.40640111860286354,0.3946568151703079,0.41369472439814475,0.4813105913210838,0.440566758752563,0.5022598328593801,0.2470158416018192,0.32047926119464853,0.4991630522073355,30.0,40.0
5,14,G2,0.4328366399209542,0.3890404485566645,0.4525975637273939,0.41369472439814475,0.40640111860286354,0.4013370511289169,0.5022598328593801,0.4813105913210838,0.5236809445797102,0.2470158416018192,0.32047926119464853,0.4991630522073355,30.0,40.0
5,15,G2,0.4525975637273939,0.4328366399209542,0.38986805979047734,0.4013370511289169,0.41369472439814475,0.39138750514313897,0.5236809445797102,0.5022598328593801,0.4932950182181015,0.2470158416018192,0.32047926119464853,0.4991630522073355,30.0,40.0
5,16,G2,0.38986805979047734,0.4525975637273939,0.36421288076624647,0.39138750514313897,0.4013370511289169,0.36931099766110653,0.4932950182181015,0.5236809445797102,0.4946406252263129,0.2470158416018192,0.32047926119464853,0.4991630522073355,30.0,40.0
5,17,G2,0.36421288076624647,0.38986805979047734,0.3183079932274155,0.36931099766110653,0.39138750514313897,0.340635996789992,0.4946406252263129,0.4932950182181015,0.4887676494372538,0.2470158416018192,0.32047926119464853,0.4991630522073355,30.0,40.0
5,18,G2,0.3183079932274155,0.36421288076624647,0.22439621867370863,0.340635996789992,0.36931099766110653,0.3152010632460133,0.4887676494372538,0.4946406252263129,0.45133831522863455,0.2470158416018192,0.32047926119464853,0.4991630522073355,30.0,40.0
5,19,G2,0.22439621867370863,0.3183079932274155,0.23315026518069246,0.3152010632460133,0.340635996789992,0.2939279519293298,0.45133831522863455,0.4887676494372538,0.4729114202571507,0.2470158416018192,0.32047926119464853,0.4991630522073355,30.0,40.0
5,20,G2,0.23315026518069246,0.22439621867370863,0.2631410313344731,0.2939279519293298,0.3152010632460133,0.2764128441975071,0.4729114202571507,0.45133831522863455,0.5044734930572968,0.2470158416018192,0.32047926119464853,0.4991630522073355,30.0,40.0
5,21,G2,0.2631410313344731,0.23315026518069246,0.21465750098611514,0.2764128441975071,0.2939279519293298,0.2682874955928141,0.5044734930572968,0.4729114202571507,0.4813212455802444,0.2470158416018192,0.32047926119464853,0.4991630522073355,30.0,40.0
5,22,G2,0.21465750098611514,0.2631410313344731,0.20188414944639346,0.2682874955928141,0.2764128441975071,0.2565125657227054,0.4813212455802444,0.5044734930572968,0.4825903469269388,0.2470158416018192,0.32047926119464853,0.4991630522073355,30.0,40.0
5,23,G2,0.20188414944639346,0.21465750098611514,0.14574477932782057,0.2565125657227054,0.2682874955928141,0.24656116025353988,0.4825903469269388,0.4813212455802444,0.4561975454927561,0.2470158416018192,0.32047926119464853,0.4991630522073355,30.0,40.0
6,0,G2,0.24635457555318807,0.23683691164446158,0.2556510780568575,0.6593982025350749,0.5914756279407294,0.6494559624351499,0.20138012092976026,0.2475656469128746,0.21461539979514097,0.37209800313737573,0.8828083953886873,0.18486539108191147,30.0,40.0
6,1,G2,0.2556510780568575,0.24635457555318807,0.3009763799466922,0.6494559624351499,0.6593982025350749,0.6417952653585178,0.21461539979514097,0.20138012092976026,0.24792860899765873,0.37209800313737573,0.8828083953886873,0.18486539108191147,30.0,40.0
6,2,G2,0.3009763799466922,0.2556510780568575,0.3155268893407118,0.6417952653585178,0.6494559624351499,0.6223808010342587,0.24792860899765873,0.21461539979514097,0.27159110035592815,0.37209800313737573,0.8828083953886873,0.18486539108191147,30.0,40.0
6,3,G2,0.3155268893407118,0.3009763799466922,0.34346173468369984,0.6223808010342587,0.6417952653585178,0.6491492695521226,0.27159110035592815,0.24792860899765873,0.2680376695176268,0.37209800313737573,0.8828083953886873,0.18486539108191147,30.0,40.0
6,4,G2,0.34346173468369984,0.3155268893407118,0.3647505484136082,0.6491492695521226,0.6223808010342587,0.607163791250666,0.2680376695176268,0.27159110035592815,0.31304501146056934,0.37209800313737573,0.8828083953886873,0.18486539108191147,30.0,40.0
6,5,G2,0.3647505484136082,0.34346173468369984,0.4057297719484931,0.607163791250666,0.6491492695521226,0.6271793894355184,0.31304501146056934,0.2680376695176268,0.3225575973845445,0.37209800313737573,0.8828083953886873,0.18486539108191147,30.0,40.0
6,6,G2,0.4057297719484931,0.3647505484136082,0.4734712118117407,0.6271793894355184,0.607163791250666,0.6673099750348281,0.3225575973845445,0.31304501146056934,0.3328953837639356,0.37209800313737573,0.8828083953886873,0.18486539108191147,30.0,40.0
6,7,G2,0.4734712118117407,0.4057297719484931,0.4250205640118914,0.6673099750348281,0.6271793894355184,0.6831350229507752,0.3328953837639356,0.3225575973845445,0.2914446355888248,0.37209800313737573,0.8828083953886873,0.18486539108191147,30.0,40.0
6,8,G2,0.4250205640118914,0.4734712118117407,0.3882334529414761,0.6831350229507752,0.6673099750348281,0.7222972921097777,0.2914446355888248,0.3328953837639356,0.23920916347852958,0.37209800313737573,0.8828083953886873,0.18486539108191147,30.0,40.0
6,9,G2,0.3882334529414761,0.4250205640118914,0.33220995923114915,0.7222972921097777,0.6831350229507752,0.7588995113117275,0.23920916347852958,0.2914446355888248,0.17728009283431662,0.37209800313737573,0.8828083953886873,0.18486539108191147,30.0,40.0
6,10,G2,0.33220995923114915,0.3882334529414761,0.34859070002911374,0.7588995113117275,0.7222972921097777,0.8085821403439991,0.17728009283431662,0.23920916347852958,0.14920238334947106,0.37209800313737573,0.8828083953886873,0.18486539108191147,30.0,40.0
6,11,G2,0.34859070002911374,0.33220995923114915,0.4155996300941888,0.8085821403439991,0.7588995113117275,0.8380264304544693,0.14920238334947106,0.17728009283431662,0.1672698760201308,0.37209800313737573,0.8828083953886873,0.18486539108191147,30.0,40.0
6,12,G2,0.4155996300941888,0.34859070002911374,0.4687630039650561,0.8380264304544693,0.8085821403439991,0.8602989151043289,0.1672698760201308,0.14920238334947106,0.18243633466259104,0.37209800313737573,0.8828083953886873,0.18486539108191147,30.0,40.0
6,13,G2,0.4687630039650561,0.4155996300941888,0.5228397159783232,0.8602989151043289,0.8380264304544693,0.8538719736503909,0.18243633466259104,0.1672698760201308,0.2201067150811915,0.37209800313737573,0.8828083953886873,0.18486539108191147,30.0,40.0
6,14,G2,0.5228397159783232,0.4687630039650561,0.5363819300043567,0.8538719736503909,0.8602989151043289,0.8656784689451389,0.2201067150811915,0.18243633466259104,0.21927917782661682,0.37209800313737573,0.8828083953886873,0.18486539108191147,30.0,40.0
6,15,G2,0.5363819300043567,0.5228397159783232,0.5063991275032793,0.8656784689451389,0.8538719736503909,0.8731852090765848,0.21927917782661682,0.2201067150811915,0.19537681074381763,0.37209800313737573,0.8828083953886873,0.18486539108191147,30.0,40.0
6,16,G2,0.5063991275032793,0.5363819300043567,0.4778008204892217,0.8731852090765848,0.8656784689451389,0.8460423746501445,0.19537681074381763,0.21927917782661682,0.19881471003897966,0.37209800313737573,0.8828083953886873,0.18486539108191147,30.0,40.0
6,17,G2,0.4778008204892217,0.5063991275032793,0.42008474332494966,0.8460423746501445,0.8731852090765848,0.7949208140808083,0.19881471003897966,0.19537681074381763,0.20295580262203566,0.37209800313737573,0.8828083953886873,0.18486539108191147,30.0,40.0
6,18,G2,0.42008474332494966,0.4778008204892217,0.3498598802179439,0.7949208140808083,0.8460423746501445,0.7043717193420821,0.20295580262203566,0.19881471003897966,0.22967629123795957,0.37209800313737573,0.8828083953886873,0.18486539108191147,30.0,40.0
6,19,G2,0.3498598802179439,0.42008474332494966,0.2918908416892165,0.7043717193420821,0.7949208140808083,0.6716512939979683,0.22967629123795957,0.20295580262203566,0.2195900874994355,0.37209800313737573,0.8828083953886873,0.18486539108191147,30.0,40.0
6,20,G2,0.2918908416892165,0.3498598802179439,0.2504341784614847,0.6716512939979683,0.7043717193420821,0.6320094401077156,0.2195900874994355,0.22967629123795957,0.22479941868466713,0.37209800313737573,0.8828083953886873,0.18486539108191147,30.0,40.0
6,21,G2,0.2504341784614847,0.2918908416892165,0.24936824501782692,0.6320094401077156,0.6716512939979683,0.6012081689164868,0.22479941868466713,0.2195900874994355,0.24771207050250918,0.37209800313737573,0.8828083953886873,0.18486539108191147,30.0,40.0
6,22,G2,0.24936824501782692,0.2504341784614847,0.23683691164446158,0.6012081689164868,0.6320094401077156,0.5914756279407294,0.24771207050250918,0.22479941868466713,0.2475656469128746,0.37209800313737573,0.8828083953886873,0.18486539108191147,30.0,40.0
6,23,G2,0.23683691164446158,0.24936824501782692,0.24635457555318807,0.5914756279407294,0.6012081689164868,0.6593982025350749,0.2475656469128746,0.24771207050250918,0.20138012092976026,0.37209800313737573,0.8828083953886873,0.18486539108191147,30.0,40.0
7,0,G2,0.1573739618218504,0.19000932552850439,0.16160859517216442,0.19752736905951956,0.1932688800582815,0.21721876468100917,0.5007448523389662,0.523769480282977,0.48824887871815836,0.30428713820893966,0.2568748787828663,0.5702497023118809,30.0,40.0
7,1,G2,0.16160859517216442,0.1573739618218504,0.19499060389318673,0.21721876468100917,0.19752736905951956,0.2057106952207684,0.48824887871815836,0.5007448523389662,0.5172705848426459,0.30428713820893966,0.2568748787828663,0.5702497023118809,30.0,40.0
7,2,G2,0.19499060389318673,0.16160859517216442,0.21316807568804255,0.2057106952207684,0.21721876468100917,0.21363534651934726,0.5172705848426459,0.48824887871815836,0.5222196859105778,0.30428713820893966,0.2568748787828663,0.5702497023118809,30.0,40.0
7,3,G2,0.21316807568804255,0.19499060389318673,0.24084397870732857,0.21363534651934726,0.2057106952207684,0.19299350388212985,0.5222196859105778,0.5172705848426459,0.5547711031093728,0.30428713820893966,0.2568748787828663,0.5702497023118809,30.0,40.0
7,4,G2,0.24084397870732857,0.21316807568804255,0.2447953571705152,0.19299350388212985,0.21363534651934726,0.20745227627839713,0.5547711031093728,0.5222196859105778,0.5461057219992629,0.30428713820893966,0.2568748787828663,0.5702497023118809,30.0,40.0
7,5,G2,0.2447953571705152,0.24084397870732857,0.36893642951610695,0.20745227627839713,0.19299350388212985,0.21577373571971975,0.5461057219992629,0.5547711031093728,0.61493442098106,0.30428713820893966,0.2568748787828663,0.5702497023118809,30.0,40.0
7,6,G2,0.36893642951610695,0.2447953571705152,0.36659044423476245,0.21577373571971975,0.20745227627839713,0.22101149829303438,0.61493442098106,0.5461057219992629,0.6095073434793139,0.30428713820893966,0.2568748787828663,0.5702497023118809,30.0,40.0
7,7,G2,0.36659044423476245,0.36893642951610695,0.4076006882706924,0.22101149829303438,0.21577373571971975,0.2587342734933652,0.6095073434793139,0.61493442098106,0.6054954161208106,0.30428713820893966,0.2568748787828663,0.5702497023118809,30.0,40.0
7,8,G2,0.4076006882706924,0.36659044423476245,0.4082684641144782,0.2587342734933652,0.22101149829303438,0.2728789088481872,0.6054954161208106,0.6095073434793139,0.5950813948350088,0.30428713820893966,0.2568748787828663,0.5702497023118809,30.0,40.0
7,9,G2,0.4082684641144782,0.4076006882706924,0.373572672659166,0.2728789088481872,0.2587342734933652,0.27692083445321114,0.5950813948350088,0.6054954161208106,0.5709743855924986,0.30428713820893966,0.2568748787828663,0.5702497023118809,30.0,40.0
7,10,G2,0.373572672659166,0.4082684641144782,0.3538596068099934,0.27692083445321114,0.2728789088481872,0.30218414757074746,0.5709743855924986,0.5950813948350088,0.5397114063029009,0.30428713820893966,0.2568748787828663,0.5702497023118809,30.0,40.0
7,11,G2,0.3538596068099934,0.373572672659166,0.39679824838112676,0.30218414757074746,0.27692083445321114,0.3162388188509812,0.5397114063029009,0.5709743855924986,0.5549700334535065,0.30428713820893966,0.2568748787828663,0.5702497023118809,30.0,40.0
